mz_aligned,foam_intensity,water_intensity
339.21306475767943,0.08298562807387026,0.0036000526363524797
339.2264290417457,0.019107336271069666,0.0009420892981582081
339.23979411609463,0.0031841615279523715,0.0011722480893949243
340.1961057194344,0.032312269742620636,0.0008952917987439174
340.21758197468574,0.16289883856575313,0.006894094009889085
341.1888184295275,0.06821579003511877,0.00873568602144584
374.29497158858555,0.021993654878532734,0.03115850553562331
374.3197564515193,0.01979314903710884,0.015932118022054895
391.27387437853866,0.013009277202543797,0.006851940476761084
391.29705326722376,0.015246948707439237,0.009265325275975428
405.26347742866346,0.0009313458371031647,0.0006650661451745826
411.2556116964429,0.019350225082781336,0.0070570226247994436
493.33086147051415,0.009122369823995162,0.008843544607952919
493.3683653382334,0.01970699557333323,0.011181375374822894
495.3433403988346,0.012323413592714851,0.006873388880068244
495.3810739924513,0.01546734602329083,0.006926262176191655
497.35866833308864,0.00830332797911273,0.0086705983450668
523.3776733130677,0.01877238923485433,0.006946922919430794
529.3185792562675,0.010452318166398925,0.0066385854769222315
543.3346513918475,0.031109367224340722,0.008091945005935599
547.3773763038276,0.010994881613026189,0.007508286474445932
549.3936429059405,0.018193821312811425,0.010729003474691372
631.3819758412064,0.025481561793997663,0.010840637341729393
632.3775688313244,0.010156483766747715,0.023021278146064098
134.89306695602548,0.0032153738806108916,0.0007163440664973103
134.89842913738306,0.001140167684959462,0.0006927292751915899
136.89020784806723,0.0009176020535019185,0.0006877233565072395
195.8114968001309,0.0009425671188486508,0.0006972066707421834
217.00303797936252,0.001096906405406146,0.0007946615267155701
243.1966588913773,0.0022078193191843757,0.000799026906674523
257.21325704805287,0.004135579958060067,0.0006888432703150186
295.22421941716016,0.008563935851560234,0.008325158562427923
297.14760501164403,0.0013613932193865643,0.0019316465752230345
311.16285181206206,0.0038114183041068448,0.001797458514073342
311.18163828712676,0.0014151099699946715,0.0006881469659024281
311.21686751398687,0.017244149156626153,0.02166709357411938
312.16560342068044,0.0008433476612407194,0.0007028135837427789
313.2324933742077,0.014492503324036999,0.007057805442694915
325.1777332259719,0.007778700730609204,0.008555635322995378
325.1978031300856,0.003547110494671999,0.002287507520216781
326.1809888876533,0.0015775545403244314,0.0006985807986088012
331.2418052639843,0.010252308063393842,0.00912951928357126
339.1756752301864,0.013477651914209814,0.0006687863459927781
339.1917098141215,0.14378661670345566,0.0008687955919598554
339.2130910275366,0.08494077593036338,0.0009518564444074174
339.226455312798,0.011776853747754615,0.0007168177923783843
339.2374608343979,0.0034925509031202705,0.0016560719178060966
340.1961320653498,0.027164868932202737,0.0008952917987439174
340.2149236800763,0.017538241869764545,0.0009025378678553293
341.1888448523664,0.05892711132162904,0.007701543230090123
347.27062246786835,0.022331385707809164,0.0075559447507337375
374.2950005752454,0.02587668685167669,0.007733858275626688
374.31978544009866,0.026493024446122282,0.02866521278391401
375.29764970915295,0.007913339864479356,0.008811621778392847
391.2739046803062,0.009369867262079811,0.007848455552264887
391.2970835705681,0.014238448757350253,0.007603727309450309
405.2635088131296,0.0010992851684276611,0.0006650661451745826
411.2556435450816,0.016819886402281815,0.0070570226247994436
493.32621199576533,0.0116204274765406,0.007224359230787189
493.3637153320068,0.019659494858308986,0.011990823605258036
495.3433787593145,0.016961539876577884,0.01379152589072216
495.3811123561445,0.02042162797563853,0.006926262176191655
497.35870685019705,0.01197717407433414,0.008395788105289646
523.3777138449608,0.020208034361655226,0.006946922919430794
529.3186202473473,0.008829190387652015,0.0066385854769222315
547.3774186952318,0.011106164524325994,0.007508286474445932
549.3881764148282,0.014532020034930372,0.01305191873605196
631.3729639241617,0.027211273256331728,0.006679810523463903
134.8937372111921,0.0029743859767536996,0.0007663404665034257
197.8082275369304,0.0008639429322269561,0.0007098521657604531
217.00428373089807,0.0010586985398152902,0.0006950204298361709
243.197770824276,0.0022931281261667313,0.0007299974597317183
257.2128415976252,0.003874351829605747,0.000690024679714174
295.22421941724747,0.011436718924703848,0.007435895994833777
297.14979637671576,0.0016363637934476622,0.0010436188423318376
311.16285181222213,0.004411996999711789,0.0007859170473087748
311.181638287265,0.0012384771151872863,0.0014231106385035927
311.21686751416877,0.017034477777853895,0.01065391671199801
313.2324933744187,0.014899534621057947,0.006704253003464051
325.17773322623384,0.00805615337997893,0.0009195829608519002
325.19780313037666,0.002981821020868677,0.005458961386785822
326.18098888791525,0.0018096082728366145,0.0008007393409965858
331.24180526423896,0.01225318799736695,0.010991296698428564
339.1756752305793,0.014792845427049913,0.0007911344882306542
339.1917098144853,0.14028656997304317,0.0038712478715100724
339.2130910278422,0.06960717583406448,0.0024254708618974166
339.226455312798,0.008314098834577765,0.0007168177923783843
339.23714730925155,0.0043999986298936655,0.001254741600625459
340.19613206572814,0.028968696495512657,0.0007780502923794173
340.21760832273,0.13427691965353925,0.0069753375949788915
341.19249491652454,0.05857717989422779,0.007170849996002302
347.27339105715413,0.033050007780246686,0.0075559447507337375
374.2950005757547,0.028070927056150382,0.04027456357950749
374.31978544057887,0.023955521760958526,0.014788550201372399
391.27390468059724,0.012374705610634374,0.009765347382107173
391.2970835709464,0.012517403676325591,0.009675295885150176
405.26350881362436,0.001018628854922621,0.0006650661451745826
411.25564354586743,0.01209765665330976,0.0070570226247994436
479.3157931554026,0.00089757944414786,0.0010454616925012284
489.3332993298878,0.008113054652991211,0.007294426274604434
493.3308996765362,0.010774702199130765,0.008449031020584322
493.36840354707255,0.017678731671157844,0.009849790029194555
495.3433787604495,0.014939298860927847,0.007928460348210828
495.38111235707584,0.019161711219384852,0.006926262176191655
497.35870685095375,0.01068591957622611,0.009193332661541074
523.3777138459212,0.02316617957041784,0.006988798834665968
543.2913504673422,0.000841033982092955,0.0006731140780601602
547.3774186954646,0.012583492001637277,0.007508286474445932
549.3936854532018,0.02030040376544367,0.012785420892484453
631.3820247382071,0.025808020975594002,0.009772320917606934
632.3779733133712,0.008280953844481676,0.023021278146064098
643.4264319694912,0.011038384591722992,0.00690016044506461
134.89306695603912,0.0023365366806825287,0.0009017622325158058
134.89842913738852,0.00088016735757133,0.0008143925728252423
217.00356550052132,0.0010909331202471379,0.00733875345898982
243.19690821341544,0.0018159337372537295,0.0008643993027994628
257.2108760129643,0.003315506710585099,0.0007618388600900857
295.2242194171165,0.00850565663538828,0.006937684861235472
297.14760501173134,0.001554818573760898,0.0006819988594165717
298.2705593531052,0.00855060273668954,0.023977607224552434
311.16285181209844,0.0035629080042101414,0.0007890262063026855
311.18163828715586,0.001313473043096695,0.002810028296881631
311.21686751405963,0.012190818340965151,0.00795089978283308
313.23249337431685,0.010954803900166713,0.007260021024584084
325.17773322608105,0.006466320828992625,0.011427146298793088
325.19780313026024,0.003239268932667592,0.005555236043903191
326.18098888785704,0.0015189371938362831,0.0008578278290270452
326.2011517461979,0.0008343612125404366,0.0008353051090369454
331.241805264108,0.009789632443591989,0.011117369924008623
339.17567523056476,0.008670410584169301,0.0007911344882306542
339.1917098142525,0.1153871259915533,0.001189244760666002
339.2130910276967,0.07436759194514486,0.002662010668119611
339.22645531287077,0.012528606321719562,0.0007767547691138499
339.23748570624036,0.0029364133114760595,0.0014179851988601502
340.1961320655535,0.022152844108322568,0.0011498871786708473
340.2149236802655,0.014171148973619093,0.0007390913825908222
341.1888448525556,0.052906262370714566,0.008032356423515057
347.27339105690675,0.04999711069651802,0.0075559447507337375
374.29500057547824,0.025283184999953513,0.02922973585651757
374.3197854402587,0.028448187976264864,0.008133097016374652
391.27390468020434,0.01153193921241884,0.007613736887138487
391.29708357066994,0.017730911543977722,0.01058206694165386
405.2635088133624,0.0012273912575961388,0.0006650661451745826
411.25564354537266,0.012732645890635176,0.0070570226247994436
489.3332993294803,0.008126371520786225,0.00735953896887498
493.33089967621606,0.010648498738095367,0.0068968992418526505
493.363715332065,0.02246323168265695,0.010330256214457162
495.3433787593727,0.014129723326904436,0.01379152589072216
495.38111235637734,0.017269486949003175,0.006926262176191655
497.35870685034257,0.010903156358002913,0.010672288721678844
523.3777138448444,0.023686732052340998,0.006946922919430794
535.3771558210042,0.008195199867625708,0.007263065137060083
547.3774186955228,0.011472018085892944,0.007508286474445932
549.3881764145954,0.015728289350065594,0.008831872551022812
631.373175665937,0.025367643033596475,0.006679810523463903
643.4284544039829,0.010272286232217365,0.008207367872993455
134.8937316009116,0.0027969228008080695,0.0011194962510996252
197.80836626322412,0.0008664223315466494,0.0007416160106551555
217.0041032652361,0.0012046660905593804,0.025543919305594753
243.1976911696438,0.002165987495577737,0.0007299974597317183
257.2129275967982,0.0030777514013618857,0.0007012401197728812
295.2242071387661,0.009381188606697276,0.007148361332625799
297.1497840180762,0.001431969560427072,0.0010887620134946573
311.16283887090617,0.0042946323301300575,0.0012222575632669227
311.1816253451823,0.0012538274478601141,0.0006627802362169302
311.2168545705699,0.013981379880269833,0.007825051718276564
313.23248034700384,0.013494934788749175,0.007057805442694915
325.1777197019775,0.006926524408444357,0.003194994895446261
325.1977896052856,0.0026606008521816746,0.0009301847362428584
326.1809753220205,0.0015554426526090497,0.0006662760023374652
331.2417914877614,0.007992228018295324,0.007665117987087953
339.17566112399265,0.010248662984179676,0.0006687863459927781
339.1916957073773,0.11903768868933182,0.0006922873462435898
339.2130769198741,0.0596769509457893,0.0036000526363524797
339.22644120414304,0.009597070382362426,0.0009420892981582081
339.2371332005739,0.002687480205327561,0.0013914628443443219
340.19611791686043,0.023612122040264492,0.0008952917987439174
340.2175941729982,0.11338987794799174,0.006894094009889085
341.1925951593713,0.04932879392842271,0.007170849996002302
347.2733766140138,0.05303444606356217,0.0075559447507337375
374.2949850087352,0.02829917744381708,0.03115850553562331
374.3197698724848,0.0254229710162568,0.015932118022054895
375.3007445289961,0.009074975192818,0.009899992867157023
391.2738884073472,0.01119360150708027,0.006851940476761084
391.300378733166,0.011475485402984972,0.010063569526160231
405.26349195882045,0.0010957367115282705,0.0006650661451745826
411.25562644144145,0.008552343085207892,0.0070570226247994436
493.33087915924966,0.010635190471693359,0.008843544607952919
493.3683830279934,0.019377585158225262,0.011181375374822894
495.34335815885225,0.014989134376298237,0.006873388880068244
495.38109175388007,0.018768929563444975,0.006926262176191655
497.35868616559657,0.010045209456840917,0.0086705983450668
523.3776920787777,0.01656142409953431,0.006946922919430794
535.377133555208,0.008524595947078665,0.007410660205564299
543.3346708727734,0.0371703311608177,0.008091945005935599
547.3773959300503,0.012075773753790424,0.007508286474445932
549.3936626041051,0.016466982715741593,0.010729003474691372
631.381998478807,0.023011478738640963,0.010840637341729393
643.4272390442299,0.011197272390473455,0.007447152431953401
134.893062758184,0.0021565424014881314,0.0014413294741261158
185.15509778720113,0.0008187669825903525,0.0007455488231997035
217.00350004544347,0.0012054088686310241,0.0011212337840160686
243.19706909600205,0.001802199032900657,0.000943841518998051
257.2134154892203,0.0030742206251036758,0.0008136765769109511
295.2220401309842,0.011960715786671018,0.007148361332625799
297.1475957644442,0.0014609768982028122,0.0008386953561473434
311.1628421286969,0.004402393257706727,0.0012222575632669227
311.1816286031334,0.0016410620654499798,0.0006627802362169302
311.2168578289845,0.012824398861258138,0.007825051718276564
312.1655937060663,0.0008154719800715588,0.0007726912179104706
313.232483626545,0.013063681013311072,0.007057805442694915
325.1777231064902,0.006496539625187839,0.003194994895446261
325.19779300987756,0.0030237862616379523,0.0009301847362428584
326.1809787369579,0.0012419302877663696,0.0006662760023374652
331.2417949557613,0.008333902108410153,0.007665117987087953
339.1756646753919,0.008017367596349058,0.0006687863459927781
339.19169925852236,0.10050419913125472,0.0006922873462435898
339.2130804712285,0.06205238503706872,0.0036000526363524797
339.2264447560303,0.010443679882973346,0.0009420892981582081
339.23713675207836,0.001412074347260546,0.0013914628443443219
340.19343709058666,0.019184822206683477,0.0007419309132766122
340.2149130926351,0.01321619709126425,0.0007632660097461183
341.188834234748,0.0442947503030137,0.006882381601521067
347.27061166085576,0.07337043283616415,0.006968272865229452
374.2949889272865,0.02312732994533765,0.03115850553562331
374.31977379133934,0.02504125266314419,0.015932118022054895
375.2976380296717,0.008830742461234553,0.0094006309105495
375.32252255110336,0.008337131453628997,0.00998084262221282
391.27058140361567,0.01009921664781955,0.006851940476761084
391.2970713935092,0.013231937640466483,0.009265325275975428
405.26000594675264,0.0013762647411820201,0.0007908597756413568
411.2556307469192,0.008767198236832177,0.0070570226247994436
479.31128889154036,0.0009571035686009796,0.0007065754675963363
493.3261966436228,0.010924437160011784,0.007224359230787189
493.3636999780278,0.02307223324457817,0.007069210373106052
495.34336334387444,0.013668290130536881,0.006873388880068244
495.3810969400831,0.019975552088629243,0.006926262176191655
497.3586913722734,0.01222945006408917,0.0086705983450668
523.372575161215,0.019536892513812385,0.006744210611340941
543.3292584054825,0.04016572995840259,0.008091945005935599
547.3774016601313,0.013293691819413134,0.007508286474445932
549.3881593176775,0.019473345422279006,0.007932786829383635
599.4127219912112,0.008490151190928233,0.021050331529996368
631.3728699990304,0.029716637314381174,0.006679810523463903
632.377991801105,0.008324334492255718,0.023021278146064098
643.4288839633595,0.014245430221340678,0.0069261274023890325
134.8937338181992,0.0020529831588241947,0.0011194962510996252
217.00399429503088,0.0009749106502585831,0.0016469899389726145
243.19767591478603,0.00177219163983134,0.0009561445110113329
257.2128105441018,0.0029913163853218555,0.000690024679714174
271.2285098148394,0.0008736464503908963,0.0007913899128326302
295.2242119914784,0.014665661789495884,0.007148361332625799
297.14759753758335,0.0015563693093489696,0.0008386953561473434
311.1628439855411,0.004070128709257075,0.0012222575632669227
311.1816304600823,0.0012129572599916228,0.0006627802362169302
311.2168596861072,0.012809537565563259,0.007825051718276564
313.2324854956508,0.010971089204259366,0.007057805442694915
325.177725046986,0.006440768192932503,0.003194994895446261
325.1977949506385,0.002409033999494529,0.0009301847362428584
326.1809806834325,0.0011037355291693193,0.0006662760023374652
331.2417969324251,0.009005064026170009,0.007665117987087953
339.1756666992127,0.00830090085714831,0.0006687863459927781
339.1917012827444,0.09363720783094064,0.0006922873462435898
339.2130824955781,0.045082049184860126,0.0036000526363524797
339.2264467802851,0.007304205076537566,0.0009420892981582081
340.19612350870847,0.0190290460096387,0.0008952917987439174
340.21759976515557,0.08902621435460407,0.006894094009889085
341.1888362707408,0.04159376380810291,0.006882381601521067
347.2733823221928,0.06583727167544921,0.0075559447507337375
374.29499116107576,0.027735726947838584,0.03115850553562331
374.3197760251892,0.024188734196679742,0.015932118022054895
391.2738948388332,0.009756157733430644,0.006851940476761084
391.2970737286576,0.009305731452980642,0.009265325275975428
405.2634986200242,0.0012787590633451537,0.0006650661451745826
473.2987335256752,0.0007918950839850718,0.0007633246807368408
479.31578109881804,0.0011024807770717109,0.0010454616925012284
489.3332870222934,0.007978200102011756,0.007250925003450209
493.33088726807006,0.01258135216619928,0.008843544607952919
493.3683911373138,0.021275039075555002,0.011181375374822894
495.3433663007232,0.013706366585956802,0.006873388880068244
495.3810998964585,0.017815851255629057,0.006926262176191655
497.35869434103057,0.011303970759300697,0.0086705983450668
523.3777006812815,0.02101668954662692,0.006946922919430794
543.2913368023095,0.0008228814111495828,0.0006731140780601602
547.3774049280918,0.010878090943071104,0.007508286474445932
549.3936716349392,0.018481751987999825,0.010729003474691372
631.3723097489683,0.029333821805805044,0.006679810523463903
643.4271451783429,0.01424034010810139,0.007447152431953401
134.89306695603366,0.001893893896335308,0.0007864538021358655
217.0034237712844,0.0010958126904998295,0.0014260235281035047
243.19690157518096,0.0015972258305596838,0.0008643993027994628
257.21345812292503,0.0029310416459723525,0.0008136765769109511
295.2242194170874,0.01452998437191879,0.007285828997243138
297.14760501169496,0.0012814849403600054,0.0009125143573644203
311.1628518120766,0.0037308576572062458,0.0061690588892887735
311.18163828712676,0.0014380658455060758,0.0006881469659024281
311.2168675140305,0.010190851110361087,0.02141802351658559
313.2324933742441,0.009891779719808362,0.007057805442694915
325.17773322604467,0.005439272070455761,0.007762543628620292
325.1978031302093,0.0027992038902334418,0.007728722021797885
326.18098888770425,0.0010882625788606293,0.0010494921555255206
331.24180526399886,0.009590913505248242,0.00912951928357126
339.17567523041924,0.006779169930863456,0.0007459510463327994
339.1917098142088,0.07559052806344767,0.0019845460190782115
339.21309102765304,0.0487270152429223,0.004181726361314187
339.22645531281256,0.006949487451783267,0.0007568496469010302
339.2381715641403,0.0027259938026542876,0.0011722480893949243
340.19613206548075,0.015070678831416735,0.0007596995075549256
340.2149236801927,0.010208214264568513,0.0009643226983384866
341.18884485259923,0.03382250462043895,0.00785596334080259
347.27062246798477,0.08635183101255262,0.0075559447507337375
374.2950005753473,0.025965911968466024,0.03734626941465855
374.3197854402442,0.02975447579792791,0.029021290012614956
391.2970835705972,0.010301585443929132,0.00893088610233982
405.2635088133333,0.0012263660671207753,0.0006650661451745826
479.31579315479144,0.0012665074302885004,0.0010454616925012284
493.33089967607054,0.011688072653986496,0.0068968992418526505
493.3637153319777,0.023207974694747648,0.011990823605258036
495.34337875916896,0.017222972527043696,0.022834697939336644
495.3811123562318,0.019281153985516997,0.006926262176191655
497.3587068506336,0.01728085990197868,0.00955135805766436
511.37624964014714,0.007951514758063688,0.03215261324434135
523.3777138446698,0.022402184729357514,0.006946922919430794
547.3774186957556,0.010415442083158604,0.0067282346700432575
549.3936854526779,0.02359733873053287,0.0081426223768079
599.4070103319231,0.009344971007877134,0.008991013779970853
631.3733273504447,0.03373434225354111,0.006679810523463903
643.4288291463008,0.01616503559279363,0.0069261274023890325
134.89306695602275,0.002163734121752053,0.0037422888724963775
134.89842913737579,0.0008849921656218791,0.0010141843245419795
185.15520750205187,0.0009103271864389323,0.0006865846389293939
217.00365245976903,0.0013989675445969614,0.0028531471978102125
243.19699602723892,0.0016083714200467109,0.0008643993027994628
257.21087601294613,0.00300778231866765,0.0006667415368766433
295.2242194170801,0.021055235255820873,0.007285828997243138
297.1476050116513,0.0014747462948410115,0.0010000383209535552
311.16285181204023,0.004280276414059836,0.0008254705758864249
311.1816382870758,0.0016967308544154369,0.0020128862865748014
311.2168675139141,0.010263787100216427,0.009046639851188545
313.2324933741713,0.011893748207851981,0.007057805442694915
325.17773322595735,0.005398061840850406,0.0008061980835171724
325.1978031300638,0.002884686636496599,0.003849981049673511
326.18098888770425,0.0010015559499436544,0.0010494921555255206
339.1756752306521,0.0067065757030235805,0.0007911344882306542
339.19170981410696,0.06920942295525086,0.0009337805335779746
339.2130910275366,0.045338399750053465,0.0009518564444074174
339.2264553128562,0.00583484975254901,0.0009738599220944795
340.1961320653789,0.013040932049086996,0.0008952917987439174
340.2149236801054,0.009358788859029271,0.0009025378678553293
341.18884485249737,0.030383705924780183,0.007701543230090123
347.2706224678829,0.09439748992849513,0.0075559447507337375
374.29500057528907,0.02172565649807182,0.033930668688792354
374.319785440055,0.02466170377248993,0.01449960808101009
391.27059357970467,0.008369068425862812,0.006851940476761084
391.2970835703789,0.01234293110915735,0.009265325275975428
405.2635088130423,0.001737797727470681,0.0006650661451745826
479.3113038076596,0.001369893784953003,0.0007065754675963363
481.32886544369177,0.008350313566266905,0.007387115141543289
493.3308996757213,0.013992966912360169,0.008843544607952919
493.3637153320941,0.024324943944912917,0.010330256214457162
495.34337875922716,0.015253856581733938,0.022834697939336644
495.3811123561736,0.02138611364200198,0.006926262176191655
497.35870685019705,0.01648664550015487,0.008395788105289646
511.3762496407874,0.01250545251859797,0.01343507742879243
523.3777138449608,0.0197923233033802,0.006946922919430794
525.3502883271232,0.008479291454402127,0.006724121647977
535.3718562569293,0.008340693386044097,0.007410660205564299
541.3839918217953,0.010521316629677873,0.0068242101615999555
547.3774186955228,0.011611542237564694,0.007508286474445932
549.3881764149446,0.024215197815830307,0.009947281524273566
599.4065365816335,0.009228444113974252,0.008991013779970853
631.3734244818013,0.04163537161320724,0.006679810523463903
632.3790415999689,0.011514582557041686,0.023021278146064098
643.429525487808,0.02053219410418778,0.0069261274023890325
134.8930669560373,0.0019416742522033023,0.0008772803695122561
185.15751347509277,0.0008605205335206302,0.0007160861401061838
217.00339628006807,0.0008102713867176511,0.0007449409691390138
243.197916974865,0.0016202591186081482,0.0007919796894491359
257.2131698208462,0.0026107196538573143,0.0006888432703150186
271.2257410793379,0.0008644180158340253,0.001410620900035659
295.22421941713105,0.023931061310668186,0.006937684861235472
297.1476050117968,0.001243893890218762,0.0009626684507898913
311.16285181212027,0.004131164958600769,0.0008581905884538641
311.1816382871704,0.001322060482732501,0.0006976292309999865
311.21686751398687,0.009388488322228947,0.02166709357411938
313.2324933743314,0.009622349685267002,0.007260021024584084
325.1777332260665,0.005259684159295413,0.005380293837492248
325.1978031302093,0.002169858122430745,0.007728722021797885
326.1809888878061,0.001217726063416595,0.0014841785046379493
331.2418052640425,0.00959328366687675,0.011656582153668193
339.1756752302155,0.0035483873236783247,0.0006687863459927781
339.1917098142525,0.06483849015260537,0.001189244760666002
339.21309102768214,0.034487714183096124,0.0007458620310607679
339.22645531281256,0.007338282648777645,0.0007568496469010302
339.2376003976841,0.0018471837448994124,0.0011722480893949243
340.1961320655535,0.01314510906291088,0.0011498871786708473
340.2149236802655,0.007116979128387282,0.0007390913825908222
341.1928196822105,0.026665084800407312,0.007170849996002302
347.2733910568631,0.07945578458894607,0.0075559447507337375
374.29500057547824,0.024752823107161398,0.02922973585651757
374.3197854402587,0.023455421480184594,0.008133097016374652
391.29708357075725,0.008194758329451365,0.01004976126410712
405.26350881342063,0.0014130984864545416,0.0006650661451745826
465.3350752160896,0.0008202455620482013,0.0008554743717623299
479.3157931547332,0.0013897911962532975,0.0010454616925012284
493.33089967609965,0.012389242920526003,0.0068968992418526505
493.36371533241424,0.02436435552766954,0.007899150677769867
495.3433787596055,0.015296722101637914,0.008211330384196306
495.38111235629003,0.01815195737733756,0.006926262176191655
497.3587068506045,0.016277805589373258,0.00955135805766436
511.3762496408165,0.011781746602380952,0.01680692912567563
523.3777138451645,0.022825505153312452,0.006946922919430794
547.3774186944169,0.012928591357589435,0.007508286474445932
549.3936854531436,0.024689266458524678,0.012785420892484453
599.4127406441534,0.008270120867844925,0.021050331529996368
631.3725390724983,0.03206135793379646,0.006679810523463903
643.4290405714264,0.01959683466596563,0.0069261274023890325
134.89306695602275,0.001383844097557443,0.0037422888724963775
185.1552196553458,0.000986312178973076,0.0006865846389293939
217.0039328305884,0.0011376101085344415,0.0007247379726115358
243.1974691190834,0.0012853251756243893,0.0007852199358674261
257.2108760129534,0.002765013353031874,0.0007618388600900857
295.2220493182395,0.018938189686451164,0.007148361332625799
297.1476050115713,0.0009458123288590392,0.002346856899313388
311.1628518120475,0.003696766705021489,0.00546574301084688
311.1816382871195,0.0017328110220895395,0.0006969307476097487
311.21686751399415,0.008350317389108242,0.008198798034609938
313.23249337412767,0.008128212218889656,0.007057805442694915
325.17773322598646,0.003929832343635391,0.002027318381858014
325.19780313010745,0.0022997760472505636,0.0018174190791618511
326.1809888877406,0.0008224386305518055,0.0007006102338270921
339.1756752307394,0.00605439973561841,0.0007911344882306542
339.19170981413606,0.04981344534278837,0.0028716007173956253
339.2130910275803,0.03669518485915062,0.0013079864527891533
339.22645531300174,0.004058860119850052,0.0007424052847806928
339.2377443000022,0.001438845036141448,0.0011722480893949243
340.1961320653789,0.009407702878495544,0.0008952917987439174
340.2149236801054,0.007610391730527487,0.0009025378678553293
341.188844852541,0.019915124435626288,0.008032356423515057
347.270622467912,0.10059308477973339,0.0075559447507337375
374.29500057539093,0.02140004598725214,0.014166195447954935
374.31978544009866,0.027123412893899454,0.02866521278391401
391.2970835705681,0.010245743289109073,0.007603727309450309
405.2635088130714,0.0013633780386083734,0.0006650661451745826
463.3403206929007,0.008023631704162726,0.015436342501248894
479.3157931546459,0.001273633684394538,0.0010454616925012284
493.3308996758086,0.013432639677753436,0.0068968992418526505
493.3637153319486,0.02384971889271431,0.013674643915669447
495.34337875911075,0.016547025367641122,0.009096061485313058
495.3811123562027,0.021932269603775034,0.006926262176191655
497.35870685028436,0.01658489443391855,0.007333438044776693
511.3762496404673,0.010438652464331974,0.008413442666404423
523.3777138447862,0.022112367481969646,0.006946922919430794
547.3774186947661,0.011134000543516289,0.007508286474445932
549.3936854527361,0.023099904881591006,0.008954858891602687
631.3735615044977,0.03953418892396252,0.006679810523463903
632.3798606879287,0.01312276589329465,0.023021278146064098
643.4297636651745,0.01508052608841492,0.0069261274023890325
134.89306695604822,0.0012762366570604272,0.0010086441528196887
185.1575134750946,0.0009945845209117373,0.0007160861401061838
217.00434175927938,0.0012128491691528389,0.0009601974901379796
243.1981995978552,0.0011019029546037286,0.0007919796894491359
257.2131710045572,0.00297198829066757,0.0006888432703150186
271.2257410793452,0.0008931926381434179,0.0008594013736998187
295.2242194172038,0.025203624026062358,0.006662724917623669
297.1497963766721,0.0017046401219981827,0.0010223471783227273
311.1628518122076,0.0044010999904826546,0.0033109084359891133
311.1816382872577,0.001507753184793826,0.0009655401819231344
311.2168675141251,0.010549967869783137,0.007340286490818931
313.23249337444054,0.008682222208188147,0.006704253003464051
325.1777332261247,0.004750015688940845,0.012311957134351152
325.1978031303403,0.0020901178572809162,0.0012433528107894864
326.1809888879298,0.001128741021063183,0.000743292370791726
339.1756752306084,0.0040610567244818915,0.0007911344882306542
339.191709814398,0.05024503801311094,0.007220928551536004
339.2130910278131,0.02927849955740672,0.002004629091132218
339.2264553129144,0.004944836858258096,0.0009699941736397396
339.2376202665199,0.0014331150748334955,0.0011722480893949243
340.1961320656554,0.009544969642358207,0.0013650044065061445
340.21760832267177,0.05574451180664668,0.007607764067298916
341.192616757266,0.02007715365424486,0.007170849996002302
347.2733910571105,0.0836837477130234,0.0075559447507337375
374.2950005756674,0.0236395046704723,0.017270331494874478
374.31978544037514,0.024614388465270497,0.029066977524675196
405.26350881347884,0.001217321797945281,0.0006650661451745826
453.33325727947584,0.008546128100905395,0.00705298909506587
467.35138369332446,0.008113817309837804,0.009865119540456907
479.3157931552571,0.0014477540723046706,0.0010454616925012284
493.330899676478,0.014960635094136091,0.0068968992418526505
493.3684035468397,0.02312734141386166,0.011958369750775057
495.34337875986745,0.014634690084699484,0.017361454726022386
495.3811123569303,0.02188429294500442,0.006926262176191655
497.3587068513321,0.01654884886295854,0.008093844751632445
511.37624964084563,0.01132612699197558,0.014442846520329584
521.3602025795062,0.008174777293496839,0.006762740395144006
523.3777138454847,0.02463997283091371,0.006946922919430794
541.3839918221446,0.008195476067912256,0.0068242101615999555
547.3774186959885,0.011530906089547703,0.0067282346700432575
549.3936854528525,0.026339697925805806,0.012285666719900435
599.4127406457541,0.008210951885351949,0.013124736940905971
631.3729045504849,0.038179974140466234,0.006679810523463903
632.3782024550461,0.012718152543418914,0.023021278146064098
643.427593534564,0.013249539913399493,0.008762548780691885
134.89373721118847,0.0016344818086578,0.0010225597496976418
185.15751347511642,0.0009647306149220728,0.0007516202619535292
217.00397714521085,0.0009077507825203302,0.000732205409711327
243.19790651948853,0.0011645813054434325,0.0007468680731107625
257.21289634705255,0.002519152473323296,0.0007012401197728812
271.2257410793634,0.0008719517848265127,0.0012685882772474602
295.22421941722564,0.027577430733784915,0.007435895994833777
297.1497963766066,0.001264561890761422,0.001055914732492047
311.16285181224396,0.004784421643251713,0.001220407934055963
311.1816382872432,0.001368283413040085,0.0012488065497317721
311.2168675142852,0.00828038710825357,0.018180172488774425
312.1656034209715,0.0008128034456767518,0.0010140920811549153
313.232493374426,0.012373429737338383,0.006704253003464051
325.1777332261611,0.005116024840150183,0.0008294863509873177
325.19780313031845,0.0020373291969782302,0.00602295182040896
326.1809888879007,0.0008625260916566886,0.0007566978447916095
339.1756752305793,0.003175349878672191,0.0007911344882306542
339.1917098144562,0.0482509399908105,0.0020307222677544263
339.2130910278131,0.024104725729177934,0.002004629091132218
339.22645531287077,0.004933612996094708,0.0007767547691138499
340.1961320656845,0.009423225143457472,0.0016658674714675951
340.21760832258445,0.0447937419598001,0.007314325182695816
